STATEFIP,PUMA,PUMA_NAME,Hour,AutoOccupants,Bicycle,Bus,CommuterRail,Ferry,Subway,ALL,lat,lon
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 09:00:00,50.0,,,384.0,,41.0,475.0,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 10:00:00,,,,234.0,,,234.0,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 11:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 12:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 13:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 14:00:00,92.0,,,,,,92.0,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 15:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 16:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 17:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 18:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 19:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 20:00:00,,,,,,,,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 21:00:00,,,,60.0,,,60.0,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 22:00:00,333.0,,,,,,333.0,40.8591671125368,-73.07489983169481
36,3308,Suffolk County (Central)--Brookhaven Town (West Central),1970-01-01 23:00:00,116.0,,,,,,116.0,40.8591671125368,-73.07489983169481
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 00:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 01:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 02:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 03:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 04:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 05:00:00,388.0,,,,,,388.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 06:00:00,63.0,,,155.0,,,218.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 07:00:00,64.0,,61.0,754.0,,,879.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 08:00:00,470.0,,,520.0,,47.0,1037.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 09:00:00,,,,167.0,,,167.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 10:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 11:00:00,,,,,,240.0,240.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 12:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 13:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 14:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 15:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 16:00:00,,,,62.0,,,62.0,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 17:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 18:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 19:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 20:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 21:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 22:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3309,Suffolk County (Central)--Islip Town (East),1970-01-01 23:00:00,,,,,,,,40.777150251056106,-73.11168783459013
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 00:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 01:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 02:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 03:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 04:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 05:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 06:00:00,275.0,,,153.0,,,428.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 07:00:00,953.0,,,294.0,,,1247.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 08:00:00,66.0,,,228.0,,121.0,415.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 09:00:00,,,352.0,687.0,,,1039.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 10:00:00,,,132.0,,,,132.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 11:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 12:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 13:00:00,,,,53.0,,,53.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 14:00:00,68.0,,184.0,,,,252.0,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 15:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 16:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 17:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 18:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 19:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 20:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 21:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 22:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3310,Suffolk County (Central)--Islip Town (Northwest),1970-01-01 23:00:00,,,,,,,,40.77849659846256,-73.2283073712615
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 00:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 01:00:00,,,,80.0,,,80.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 02:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 03:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 04:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 05:00:00,54.0,,,38.0,,,92.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 06:00:00,67.0,,,460.0,,,527.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 07:00:00,,,,766.0,,152.0,918.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 08:00:00,184.0,,49.0,845.0,,49.0,1127.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 09:00:00,577.0,,,459.0,,200.0,1236.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 10:00:00,166.0,,,253.0,,,419.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 11:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 12:00:00,75.0,,,,,,75.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 13:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 14:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 15:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 16:00:00,,,,273.0,,,273.0,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 17:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 18:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 19:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 20:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 21:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 22:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3311,Suffolk County (Southwest)--Islip Town (South),1970-01-01 23:00:00,,,,,,,,40.71564328111416,-73.22689970500716
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 00:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 01:00:00,119.0,,,,,,119.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 02:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 03:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 04:00:00,158.0,,,,,,158.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 05:00:00,178.0,,,78.0,,,256.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 06:00:00,118.0,,,156.0,,,274.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 07:00:00,549.0,,,299.0,,231.0,1079.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 08:00:00,92.0,,,1235.0,,214.0,1541.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 09:00:00,181.0,,,222.0,,107.0,510.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 10:00:00,,,,288.0,,,288.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 11:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 12:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 13:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 14:00:00,190.0,,,58.0,,,248.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 15:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 16:00:00,,,,73.0,,,73.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 17:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 18:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 19:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 20:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 21:00:00,117.0,,,,,,117.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 22:00:00,56.0,,,,,,56.0,40.68554080067797,-73.34701854426017
36,3312,Suffolk County (Southwest)--Babylon Town (Southeast),1970-01-01 23:00:00,,,,,,,,40.68554080067797,-73.34701854426017
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 00:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 01:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 02:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 03:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 04:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 05:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 06:00:00,,,,299.0,,,299.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 07:00:00,54.0,,,599.0,,96.0,749.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 08:00:00,171.0,,,787.0,,344.0,1302.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 09:00:00,,,,936.0,,,936.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 10:00:00,,,129.0,41.0,,,170.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 11:00:00,,,,92.0,,,92.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 12:00:00,46.0,,,78.0,,,124.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 13:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 14:00:00,,,381.0,,,,381.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 15:00:00,220.0,,,,,,220.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 16:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 17:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 18:00:00,277.0,,,,,,277.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 19:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 20:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 21:00:00,55.0,,,,,,55.0,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 22:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3313,Suffolk County (West Central)--Babylon Town (Northwest),1970-01-01 23:00:00,,,,,,,,40.72688227706781,-73.38111791548799
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 00:00:00,,,,,,,,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 01:00:00,,,,,,,,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 02:00:00,,,,,,43.0,43.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 03:00:00,,,,,,,,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 04:00:00,183.0,,,,,116.0,299.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 05:00:00,94.0,,,,,675.0,769.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 06:00:00,360.0,,184.0,262.0,,200.0,1006.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 07:00:00,196.0,,647.0,86.0,,2954.0,3883.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 08:00:00,701.0,,170.0,724.0,,4049.0,5644.0,40.889462931052336,-73.90508205276844
36,3701,"NYC-Bronx Community District 8--Riverdale, Fieldston & Kingsbridge",1970-01-01 09:00:00,759.0,,383.0,383.0,,1732.0,3257.0,40.889462931052336,-73.90508205276844
